2011.09.21,00:00,1.02555,1.02910,1.00265,1.00526,181065
2011.09.22,00:00,1.00526,1.00719,0.96898,0.98055,257700
2011.09.23,00:00,0.98055,0.98659,0.96714,0.97658,240485
2011.09.25,00:00,0.97968,0.98360,0.97595,0.98234,15837
2011.09.26,00:00,0.98234,0.98476,0.96210,0.97980,286603
2011.09.27,00:00,0.97978,0.99849,0.97754,0.99015,205356
2011.09.28,00:00,0.99016,0.99540,0.97101,0.97194,231835
2011.09.29,00:00,0.97194,0.98779,0.97005,0.97735,252149
2011.09.30,00:00,0.97735,0.98080,0.96700,0.96741,212380
2011.10.02,00:00,0.96672,0.96992,0.96591,0.96715,8194
2011.10.03,00:00,0.96718,0.96860,0.94949,0.95175,229410
2011.10.04,00:00,0.95175,0.95924,0.93864,0.95405,293114
2011.10.05,00:00,0.95405,0.96669,0.94864,0.96325,234855
2011.10.06,00:00,0.96325,0.97665,0.96208,0.97469,224684
2011.10.07,00:00,0.97469,0.98783,0.97285,0.97776,195137
2011.10.09,00:00,0.97558,0.97848,0.97516,0.97848,6215
2011.10.10,00:00,0.97848,1.00137,0.97794,0.99665,176488
2011.10.11,00:00,0.99665,1.00027,0.99047,0.99380,196912
2011.10.12,00:00,0.99380,1.02054,0.98645,1.01429,194800
2011.10.13,00:00,1.01427,1.02307,1.01004,1.01681,206779
2011.10.14,00:00,1.01682,1.03419,1.01435,1.03416,163340
2011.10.16,00:00,1.03222,1.03400,1.03058,1.03140,6619
2011.10.17,00:00,1.03143,1.03704,1.01470,1.01812,182020
2011.10.18,00:00,1.01808,1.03259,1.01170,1.02400,235467
2011.10.19,00:00,1.02400,1.03521,1.02039,1.02454,206062
2011.10.20,00:00,1.02453,1.02976,1.01462,1.02389,255632
2011.10.21,00:00,1.02389,1.03636,1.02020,1.03474,186366
2011.10.23,00:00,1.03386,1.03449,1.03141,1.03278,8147
2011.10.24,00:00,1.03280,1.04995,1.03212,1.04577,190591
2011.10.25,00:00,1.04579,1.04959,1.03963,1.04205,213506
2011.10.26,00:00,1.04205,1.04340,1.03198,1.04015,222835
2011.10.27,00:00,1.04013,1.07520,1.03874,1.07123,235338
2011.10.28,00:00,1.07122,1.07309,1.06542,1.07104,178608
2011.10.30,00:00,1.07096,1.07152,1.06642,1.06676,4059
2011.10.31,00:00,1.06677,1.06962,1.05058,1.05416,175581
2011.11.01,00:00,1.05417,1.05656,1.02696,1.03049,253608
2011.11.02,00:00,1.03049,1.04265,1.02440,1.02513,215757
2011.11.03,00:00,1.02510,1.04450,1.02017,1.04148,235172
2011.11.04,00:00,1.04148,1.04386,1.03142,1.03831,175289
2011.11.06,00:00,1.03911,1.04251,1.03874,1.03906,4693
2011.11.07,00:00,1.03967,1.04090,1.02748,1.03601,163338
2011.11.08,00:00,1.03603,1.04036,1.02806,1.03758,183638
2011.11.09,00:00,1.03758,1.03970,1.01164,1.01363,226816
2011.11.10,00:00,1.01363,1.02079,1.00506,1.01509,222729
2011.11.11,00:00,1.01510,1.03030,1.01044,1.02833,160584
2011.11.13,00:00,1.03196,1.03400,1.03065,1.03300,3554
2011.11.14,00:00,1.03300,1.03346,1.01600,1.02030,185404
2011.11.15,00:00,1.02032,1.02258,1.01120,1.01405,207180
2011.11.16,00:00,1.01408,1.01833,1.00327,1.00496,239712
2011.11.17,00:00,1.00496,1.01166,0.99726,0.99814,260692
2011.11.18,00:00,0.99812,1.01069,0.99633,1.00125,218976
2011.11.20,00:00,1.00014,1.00125,0.99641,0.99915,6001
2011.11.21,00:00,0.99948,0.99959,0.98080,0.98508,238844
2011.11.22,00:00,0.98506,0.98979,0.98122,0.98470,231561
2011.11.23,00:00,0.98470,0.98557,0.96627,0.96964,241900
2011.11.24,00:00,0.96964,0.97845,0.96944,0.97022,160413
2011.11.25,00:00,0.97024,0.97726,0.96661,0.96964,187609
2011.11.27,00:00,0.97981,0.98530,0.97884,0.98256,9610
2011.11.28,00:00,0.98282,0.99754,0.98020,0.99064,215650
2011.11.29,00:00,0.99064,1.00765,0.98622,1.00155,235229
2011.11.30,00:00,1.00153,1.03288,0.99419,1.02512,235145
2011.12.01,00:00,1.02512,1.02649,1.01496,1.02196,192635
2011.12.02,00:00,1.02198,1.03243,1.02040,1.02110,161967
2011.12.04,00:00,1.02410,1.02569,1.02195,1.02379,4349
2011.12.05,00:00,1.02367,1.03036,1.02012,1.02548,176101
2011.12.06,00:00,1.02548,1.02665,1.01550,1.02467,174867
2011.12.07,00:00,1.02467,1.03033,1.02324,1.02752,158464
2011.12.08,00:00,1.02755,1.03789,1.01448,1.01763,203080
2011.12.09,00:00,1.01761,1.02236,1.00471,1.02144,233700
2011.12.11,00:00,1.02051,1.02099,1.01877,1.02040,3867
2011.12.12,00:00,1.02043,1.02066,1.00320,1.00382,220913
2011.12.13,00:00,1.00382,1.01621,0.99792,0.99856,236961
2011.12.14,00:00,0.99856,1.00443,0.98833,0.99002,241182
2011.12.15,00:00,0.99001,0.99881,0.98603,0.99367,232889
2011.12.16,00:00,0.99370,1.00269,0.99351,0.99668,214307
2011.12.18,00:00,0.99813,0.99815,0.99533,0.99569,4483
2011.12.19,00:00,0.99611,0.99687,0.98822,0.99157,209810
2011.12.20,00:00,0.99157,1.00937,0.99096,1.00759,191054
2011.12.21,00:00,1.00757,1.02182,1.00504,1.00673,228128
2011.12.22,00:00,1.00675,1.01475,1.00598,1.01325,172586
2011.12.23,00:00,1.01322,1.01800,1.01297,1.01389,95579
2011.12.26,00:00,1.01627,1.01707,1.01523,1.01565,4507
2011.12.27,00:00,1.01559,1.01744,1.01371,1.01446,69804
2011.12.28,00:00,1.01448,1.02015,1.00700,1.00750,115019
2011.12.29,00:00,1.00750,1.01443,1.00429,1.01376,130454
2011.12.30,00:00,1.01375,1.02672,1.01361,1.02126,103199
2012.01.02,00:00,1.02147,1.02550,1.01930,1.02497,8376
2012.01.03,00:00,1.02493,1.03853,1.02491,1.03681,99787
2012.01.04,00:00,1.03681,1.03725,1.03032,1.03397,158443
2012.01.05,00:00,1.03397,1.03424,1.02309,1.02496,193552
2012.01.06,00:00,1.02498,1.02727,1.02009,1.02256,159364
2012.01.08,00:00,1.02084,1.02092,1.01803,1.01959,5323
2012.01.09,00:00,1.01986,1.02560,1.01441,1.02506,154295
2012.01.10,00:00,1.02508,1.03504,1.02501,1.02960,144271
2012.01.11,00:00,1.02962,1.03272,1.02616,1.03146,145238
2012.01.12,00:00,1.03143,1.03767,1.02851,1.03324,158649
2012.01.13,00:00,1.03322,1.03665,1.02312,1.03212,179382
2012.01.15,00:00,1.02855,1.03025,1.02745,1.02785,4970
2012.01.16,00:00,1.02785,1.03363,1.02530,1.03191,104431
2012.01.17,00:00,1.03190,1.04486,1.03184,1.03819,169063
2012.01.18,00:00,1.03820,1.04364,1.03576,1.04152,182887
2012.01.19,00:00,1.04155,1.04326,1.03701,1.04119,163524
2012.01.20,00:00,1.04117,1.04873,1.03820,1.04843,146416
2012.01.22,00:00,1.04774,1.04924,1.04605,1.04656,3382
2012.01.23,00:00,1.04657,1.05722,1.04576,1.05262,133022
2012.01.24,00:00,1.05262,1.05312,1.04270,1.04785,151080
2012.01.25,00:00,1.04786,1.06186,1.04360,1.05900,188446
2012.01.26,00:00,1.05902,1.06866,1.05880,1.06096,158931
2012.01.27,00:00,1.06098,1.06686,1.05912,1.06490,172797
2012.01.29,00:00,1.06350,1.06519,1.06253,1.06336,4645
2012.01.30,00:00,1.06336,1.06356,1.05253,1.05855,172590
2012.01.31,00:00,1.05859,1.06836,1.05762,1.06051,196007
2012.02.01,00:00,1.06055,1.07393,1.05681,1.07152,184145
2012.02.02,00:00,1.07152,1.07557,1.06784,1.07011,174989
2012.02.03,00:00,1.07010,1.07930,1.06706,1.07681,175755
2012.02.05,00:00,1.07512,1.07661,1.07350,1.07501,4374
2012.02.06,00:00,1.07503,1.07562,1.06819,1.07189,152697
2012.02.07,00:00,1.07186,1.08217,1.07004,1.07930,189311
2012.02.08,00:00,1.07933,1.08432,1.07667,1.07848,172198
2012.02.09,00:00,1.07850,1.08234,1.07372,1.07662,206567
2012.02.10,00:00,1.07660,1.07735,1.06390,1.06737,177737
2012.02.12,00:00,1.06820,1.07230,1.06766,1.07081,9291
2012.02.13,00:00,1.07084,1.07772,1.06855,1.07025,160378
2012.02.14,00:00,1.07025,1.07320,1.06279,1.06988,182496
2012.02.15,00:00,1.06986,1.07753,1.06670,1.06840,197281
2012.02.16,00:00,1.06840,1.07724,1.06447,1.07490,211171
2012.02.17,00:00,1.07492,1.07986,1.06875,1.07015,147190
2012.02.19,00:00,1.07675,1.08148,1.07632,1.07979,12456
2012.02.20,00:00,1.07979,1.07999,1.07133,1.07227,99076
2012.02.21,00:00,1.07229,1.07486,1.06440,1.06719,183710
2012.02.22,00:00,1.06721,1.06851,1.06039,1.06321,179960
2012.02.23,00:00,1.06321,1.07374,1.05962,1.07265,168791
2012.02.24,00:00,1.07263,1.07539,1.06861,1.06923,152848
2012.02.26,00:00,1.07021,1.07151,1.06843,1.06926,9865
2012.02.27,00:00,1.06926,1.07834,1.06494,1.07569,151870
2012.02.28,00:00,1.07567,1.07982,1.07279,1.07978,156118
2012.02.29,00:00,1.07978,1.08552,1.07144,1.07420,199718
2012.03.01,00:00,1.07420,1.08162,1.07239,1.08087,172564
2012.03.02,00:00,1.08085,1.08155,1.07261,1.07298,142057
2012.03.04,00:00,1.07391,1.07424,1.07190,1.07190,3658
2012.03.05,00:00,1.07187,1.07386,1.06550,1.06733,144690
2012.03.06,00:00,1.06733,1.06903,1.05240,1.05639,193140
2012.03.07,00:00,1.05639,1.05924,1.05081,1.05650,165407
2012.03.08,00:00,1.05651,1.06689,1.05222,1.06429,179061
2012.03.09,00:00,1.06432,1.06625,1.05636,1.05743,171588
2012.03.11,00:00,1.05553,1.05740,1.05543,1.05598,4455
2012.03.12,00:00,1.05599,1.05599,1.04725,1.05297,143967
2012.03.13,00:00,1.05297,1.05605,1.04843,1.05390,144318
2012.03.14,00:00,1.05390,1.05484,1.04270,1.04376,164477
2012.03.15,00:00,1.04379,1.05534,1.04221,1.05167,165783
2012.03.16,00:00,1.05169,1.05965,1.05084,1.05839,134152
2012.03.18,00:00,1.05872,1.06121,1.05736,1.05996,5141
2012.03.19,00:00,1.05996,1.06360,1.05569,1.05955,125744
2012.03.20,00:00,1.05957,1.06241,1.04560,1.04830,161476
2012.03.21,00:00,1.04830,1.05261,1.04203,1.04580,162353
2012.03.22,00:00,1.04581,1.04825,1.03353,1.03981,195393
2012.03.23,00:00,1.03981,1.04815,1.03709,1.04640,153695
2012.03.25,00:00,1.04635,1.04906,1.04572,1.04850,6385
2012.03.26,00:00,1.04852,1.05451,1.04253,1.05264,137475
2012.03.27,00:00,1.05262,1.05566,1.04395,1.04408,139932
2012.03.28,00:00,1.04410,1.04459,1.03550,1.03902,171807
2012.03.29,00:00,1.03902,1.03960,1.03034,1.03725,188697
2012.03.30,00:00,1.03728,1.04145,1.03405,1.03429,149498
2012.04.01,00:00,1.04510,1.04512,1.04234,1.04243,9037
2012.04.02,00:00,1.04241,1.04440,1.03655,1.04245,152460
2012.04.03,00:00,1.04245,1.04641,1.03000,1.03038,188300
2012.04.04,00:00,1.03036,1.03100,1.02423,1.02780,185998
2012.04.05,00:00,1.02778,1.03220,1.02511,1.02925,147177
2012.04.06,00:00,1.02927,1.03352,1.02711,1.02972,49287
2012.04.08,00:00,1.02961,1.02989,1.02785,1.02892,4580
2012.04.09,00:00,1.02902,1.03318,1.02558,1.03050,77211
2012.04.10,00:00,1.03050,1.03552,1.02254,1.02261,174186
2012.04.11,00:00,1.02263,1.03317,1.02248,1.03175,178987
2012.04.12,00:00,1.03175,1.04491,1.03018,1.04355,185672
2012.04.13,00:00,1.04355,1.04515,1.03551,1.03665,167704
2012.04.15,00:00,1.03776,1.03791,1.03353,1.03382,7336
2012.04.16,00:00,1.03382,1.03781,1.03102,1.03504,168435
2012.04.17,00:00,1.03505,1.04175,1.03038,1.04045,157184
2012.04.18,00:00,1.04045,1.04150,1.03395,1.03681,152871
2012.04.19,00:00,1.03682,1.03899,1.03126,1.03432,188546
2012.04.20,00:00,1.03432,1.03823,1.03079,1.03727,138823
2012.04.22,00:00,1.03731,1.03829,1.03651,1.03808,3958
2012.04.23,00:00,1.03808,1.03819,1.02708,1.03060,128620
2012.04.24,00:00,1.03059,1.03353,1.02460,1.03330,150966
2012.04.25,00:00,1.03329,1.03745,1.03051,1.03597,145230
2012.04.26,00:00,1.03597,1.03984,1.03497,1.03685,138976
2012.04.27,00:00,1.03687,1.04734,1.03530,1.04658,140436
2012.04.29,00:00,1.04569,1.04685,1.04500,1.04533,5131
2012.04.30,00:00,1.04534,1.04601,1.04054,1.04225,118631
2012.05.01,00:00,1.04225,1.04266,1.03041,1.03360,110234
2012.05.02,00:00,1.03360,1.03540,1.02836,1.03050,146679
2012.05.03,00:00,1.03051,1.03133,1.02385,1.02642,136239
2012.05.04,00:00,1.02642,1.02775,1.01689,1.01748,141776
2012.05.06,00:00,1.01462,1.01610,1.01128,1.01196,16495
2012.05.07,00:00,1.01198,1.02190,1.01089,1.02126,150637
2012.05.08,00:00,1.02126,1.02151,1.00875,1.00982,176989
2012.05.09,00:00,1.00983,1.01151,1.00202,1.00513,203570
2012.05.10,00:00,1.00512,1.01423,1.00465,1.00573,201856
2012.05.11,00:00,1.00572,1.00813,1.00171,1.00178,177955
2012.05.13,00:00,1.00080,1.00230,1.00059,1.00199,10228
2012.05.14,00:00,1.00198,1.00339,0.99545,0.99709,162612
2012.05.15,00:00,0.99708,1.00141,0.99205,0.99425,181606
2012.05.16,00:00,0.99425,0.99668,0.98693,0.99300,210749
2012.05.17,00:00,0.99301,0.99630,0.98818,0.98929,214208
2012.05.18,00:00,0.98923,0.98928,0.97940,0.98411,216329
2012.05.20,00:00,0.98326,0.98514,0.98021,0.98360,10522
2012.05.21,00:00,0.98360,0.99175,0.98145,0.99142,174342
2012.05.22,00:00,0.99142,0.99340,0.97600,0.97677,185993
2012.05.23,00:00,0.97677,0.97786,0.96889,0.97265,219868
2012.05.24,00:00,0.97266,0.98126,0.97111,0.97636,208689
2012.05.25,00:00,0.97636,0.97984,0.97252,0.97544,164596
2012.05.27,00:00,0.98099,0.98318,0.97967,0.98127,11054
2012.05.28,00:00,0.98129,0.98876,0.98107,0.98151,116725
2012.05.29,00:00,0.98150,0.98965,0.97996,0.98261,197015
2012.05.30,00:00,0.98261,0.98324,0.96964,0.97027,218943
2012.05.31,00:00,0.97026,0.97693,0.96723,0.97196,213276
2012.06.01,00:00,0.97196,0.97233,0.95800,0.96946,246520
2012.06.03,00:00,0.96868,0.97060,0.96403,0.96412,13340
2012.06.04,00:00,0.96413,0.97502,0.96265,0.97498,181729
2012.06.05,00:00,0.97498,0.98024,0.97097,0.97729,208721
2012.06.06,00:00,0.97729,0.99313,0.97642,0.99094,221504
2012.06.07,00:00,0.99093,1.00016,0.98713,0.99098,224304
2012.06.08,00:00,0.99098,0.99390,0.98198,0.99091,216922
2012.06.10,00:00,0.99845,1.00073,0.99650,0.99830,11890
2012.06.11,00:00,0.99830,0.99935,0.98495,0.98747,193591
2012.06.12,00:00,0.98745,0.99692,0.98655,0.99450,206972
2012.06.13,00:00,0.99450,1.00027,0.99211,0.99490,188849
2012.06.14,00:00,0.99490,1.00317,0.99208,1.00081,212823
2012.06.15,00:00,1.00081,1.00888,0.99931,1.00799,166304
2012.06.17,00:00,1.01135,1.01306,1.01037,1.01121,10154
2012.06.18,00:00,1.01121,1.01408,1.00559,1.01106,210977
2012.06.19,00:00,1.01108,1.02002,1.01030,1.01758,202714
2012.06.20,00:00,1.01758,1.02230,1.01321,1.01932,221634
2012.06.21,00:00,1.01932,1.01936,1.00273,1.00421,233564
2012.06.22,00:00,1.00421,1.00764,1.00073,1.00607,176213
2012.06.24,00:00,1.00362,1.00531,1.00298,1.00375,6558
2012.06.25,00:00,1.00375,1.00390,0.99679,1.00105,161746
2012.06.26,00:00,1.00105,1.00830,1.00092,1.00456,184721
2012.06.27,00:00,1.00456,1.00886,1.00392,1.00727,151961
2012.06.28,00:00,1.00727,1.01252,0.99951,1.00310,199952
2012.06.29,00:00,1.00308,1.02563,1.00191,1.02420,224367
2012.07.01,00:00,1.02606,1.02640,1.02345,1.02364,7596
2012.07.02,00:00,1.02365,1.02770,1.02115,1.02343,153624
2012.07.03,00:00,1.02342,1.02954,1.02285,1.02825,121746
2012.07.04,00:00,1.02825,1.03213,1.02599,1.02637,105874
2012.07.05,00:00,1.02636,1.03281,1.02416,1.02803,165581
2012.07.06,00:00,1.02803,1.02875,1.01787,1.02088,145044
2012.07.08,00:00,1.01898,1.02111,1.01771,1.01946,9836
2012.07.09,00:00,1.01946,1.02118,1.01538,1.02040,126854
2012.07.10,00:00,1.02039,1.02438,1.01592,1.01854,138596
2012.07.11,00:00,1.01853,1.02802,1.01781,1.02467,147583
2012.07.12,00:00,1.02466,1.02513,1.00994,1.01290,154994
2012.07.13,00:00,1.01290,1.02284,1.01215,1.02258,128145
2012.07.15,00:00,1.02466,1.02496,1.02292,1.02334,6787
2012.07.16,00:00,1.02334,1.02585,1.02012,1.02390,107115
2012.07.17,00:00,1.02390,1.03178,1.02344,1.03146,150615
2012.07.18,00:00,1.03146,1.03723,1.02875,1.03591,147239
2012.07.19,00:00,1.03591,1.04430,1.03591,1.04214,152517
2012.07.20,00:00,1.04213,1.04249,1.03618,1.03791,135847
2012.07.22,00:00,1.03543,1.03642,1.03340,1.03367,8712
2012.07.23,00:00,1.03366,1.03392,1.02422,1.02688,176079
2012.07.24,00:00,1.02689,1.03153,1.02096,1.02124,190019
2012.07.25,00:00,1.02124,1.03360,1.01729,1.02990,199762
2012.07.26,00:00,1.02991,1.04215,1.02908,1.03915,225453
2012.07.27,00:00,1.03919,1.04859,1.03830,1.04785,229689
2012.07.29,00:00,1.04668,1.04820,1.04586,1.04614,7774
2012.07.30,00:00,1.04615,1.05074,1.04483,1.04958,166079
2012.07.31,00:00,1.04958,1.05373,1.04760,1.04805,197025
2012.08.01,00:00,1.04805,1.05413,1.04468,1.04669,196377
2012.08.02,00:00,1.04669,1.05793,1.04348,1.04550,241909
2012.08.03,00:00,1.04548,1.05700,1.04450,1.05607,193049
2012.08.05,00:00,1.05653,1.05776,1.05547,1.05578,9002
2012.08.06,00:00,1.05577,1.05922,1.05354,1.05596,150615
2012.08.07,00:00,1.05595,1.06022,1.05326,1.05331,152205
2012.08.08,00:00,1.05330,1.05813,1.05293,1.05534,158068
2012.08.09,00:00,1.05534,1.06120,1.05530,1.05707,167385
2012.08.10,00:00,1.05707,1.05775,1.04961,1.05761,153748
2012.08.12,00:00,1.05493,1.05642,1.05470,1.05508,5446
2012.08.13,00:00,1.05507,1.05726,1.04957,1.05110,144126
2012.08.14,00:00,1.05111,1.05402,1.04772,1.04852,152147
2012.08.15,00:00,1.04854,1.05140,1.04540,1.04930,115213
2012.08.16,00:00,1.04931,1.05280,1.04735,1.05227,126116
2012.08.17,00:00,1.05228,1.05234,1.04099,1.04148,124253
2012.08.19,00:00,1.04275,1.04354,1.04136,1.04340,6010
2012.08.20,00:00,1.04340,1.04678,1.04247,1.04478,105658
2012.08.21,00:00,1.04477,1.05197,1.04474,1.04668,130483
2012.08.22,00:00,1.04667,1.05163,1.04122,1.05065,155894
2012.08.23,00:00,1.05066,1.05441,1.04211,1.04317,152425
2012.08.24,00:00,1.04316,1.04418,1.03746,1.04023,133306
2012.08.26,00:00,1.04179,1.04247,1.04007,1.04014,6694
2012.08.27,00:00,1.04014,1.04153,1.03577,1.03606,96251
2012.08.28,00:00,1.03605,1.03893,1.03440,1.03725,126937
2012.08.29,00:00,1.03723,1.03971,1.03355,1.03373,109610
2012.08.30,00:00,1.03374,1.03430,1.02753,1.02777,124000
2012.08.31,00:00,1.02777,1.03539,1.02775,1.03268,146900
2012.09.02,00:00,1.02780,1.02993,1.02692,1.02698,6928
2012.09.03,00:00,1.02698,1.02746,1.02314,1.02380,89669
2012.09.04,00:00,1.02381,1.02863,1.02047,1.02053,140630
2012.09.05,00:00,1.02053,1.02200,1.01657,1.01887,156103
2012.09.06,00:00,1.01885,1.02990,1.01632,1.02805,166143
2012.09.07,00:00,1.02804,1.03998,1.02757,1.03911,153942
2012.09.09,00:00,1.03665,1.03808,1.03581,1.03602,6371
2012.09.10,00:00,1.03602,1.03846,1.03292,1.03305,101055
2012.09.11,00:00,1.03305,1.04482,1.03218,1.04268,127719
2012.09.12,00:00,1.04268,1.05057,1.04268,1.04600,157240
2012.09.13,00:00,1.04600,1.05663,1.04248,1.05356,173402
2012.09.14,00:00,1.05353,1.06237,1.05336,1.05504,164013
2012.09.16,00:00,1.05478,1.05560,1.05312,1.05342,5646
2012.09.17,00:00,1.05342,1.05463,1.04541,1.04740,139777
2012.09.18,00:00,1.04740,1.04857,1.04090,1.04511,158436
2012.09.19,00:00,1.04511,1.04961,1.04169,1.04694,149009
2012.09.20,00:00,1.04694,1.04727,1.03665,1.04320,169811
2012.09.21,00:00,1.04320,1.05181,1.04303,1.04510,156916
2012.09.23,00:00,1.04413,1.04557,1.04316,1.04334,3977
2012.09.24,00:00,1.04334,1.04348,1.03852,1.04197,123931
2012.09.25,00:00,1.04199,1.04615,1.03581,1.03608,152701
2012.09.26,00:00,1.03608,1.03764,1.03275,1.03702,149948
2012.09.27,00:00,1.03702,1.04579,1.03634,1.04357,163285
2012.09.28,00:00,1.04358,1.04731,1.03648,1.03780,163645
2012.09.30,00:00,1.03568,1.03695,1.03389,1.03508,7996
2012.10.01,00:00,1.03508,1.04023,1.03250,1.03592,148288
2012.10.02,00:00,1.03591,1.03749,1.02505,1.02526,172656
2012.10.03,00:00,1.02526,1.02556,1.01950,1.02292,153229
2012.10.04,00:00,1.02291,1.02722,1.01811,1.02385,154775
2012.10.05,00:00,1.02385,1.02735,1.01511,1.01829,128134
2012.10.07,00:00,1.01511,1.01709,1.01490,1.01696,5495
2012.10.08,00:00,1.01696,1.02184,1.01483,1.02123,121221
2012.10.09,00:00,1.02120,1.02460,1.01740,1.01869,152242
2012.10.10,00:00,1.01869,1.02620,1.01833,1.02202,152246
2012.10.11,00:00,1.02200,1.02926,1.02172,1.02552,144416
2012.10.12,00:00,1.02552,1.02888,1.02157,1.02305,130480
2012.10.14,00:00,1.02553,1.02553,1.02172,1.02210,7301
2012.10.15,00:00,1.02210,1.02666,1.02011,1.02633,147031
2012.10.16,00:00,1.02634,1.03138,1.02447,1.03054,131996
2012.10.17,00:00,1.03054,1.03876,1.02984,1.03766,137159
2012.10.18,00:00,1.03766,1.04101,1.03519,1.03724,147224
2012.10.19,00:00,1.03724,1.03770,1.03170,1.03324,108698
2012.10.21,00:00,1.03149,1.03210,1.03005,1.03037,5255
2012.10.22,00:00,1.03037,1.03381,1.02954,1.03341,113384
2012.10.23,00:00,1.03340,1.03353,1.02350,1.02663,132828
2012.10.24,00:00,1.02662,1.03653,1.02661,1.03428,139784
2012.10.25,00:00,1.03427,1.03960,1.03314,1.03509,125439
2012.10.26,00:00,1.03509,1.03847,1.03042,1.03706,121831
2012.10.28,00:00,1.03603,1.03682,1.03432,1.03504,4719
2012.10.29,00:00,1.03504,1.03668,1.03245,1.03376,74299
2012.10.30,00:00,1.03377,1.03828,1.03290,1.03616,62375
2012.10.31,00:00,1.03615,1.03981,1.03515,1.03710,99083
2012.11.01,00:00,1.03711,1.04183,1.03542,1.04119,103971
2012.11.02,00:00,1.04119,1.04127,1.03297,1.03380,118186
2012.11.04,00:00,1.03398,1.03466,1.03283,1.03398,2675
2012.11.05,00:00,1.03398,1.03820,1.03333,1.03795,91916
2012.11.06,00:00,1.03794,1.04463,1.03647,1.04274,108811
2012.11.07,00:00,1.04274,1.04791,1.03930,1.04031,169181
2012.11.08,00:00,1.04030,1.04422,1.03879,1.03982,134047
2012.11.09,00:00,1.03982,1.04341,1.03582,1.03829,122852
2012.11.11,00:00,1.03935,1.03982,1.03844,1.03929,3817
2012.11.12,00:00,1.03928,1.04390,1.03868,1.04232,79689
2012.11.13,00:00,1.04232,1.04455,1.03955,1.04427,114474
2012.11.14,00:00,1.04428,1.04575,1.03569,1.03635,113682
2012.11.15,00:00,1.03634,1.03859,1.03060,1.03366,129057
2012.11.16,00:00,1.03366,1.03506,1.02864,1.03394,120014
2012.11.18,00:00,1.03509,1.03661,1.03461,1.03587,4581
2012.11.19,00:00,1.03587,1.04166,1.03530,1.03995,102174
2012.11.20,00:00,1.03994,1.04234,1.03563,1.03864,103815
2012.11.21,00:00,1.03865,1.03878,1.03370,1.03810,117728
2012.11.22,00:00,1.03810,1.04002,1.03512,1.03774,67894
2012.11.23,00:00,1.03776,1.04700,1.03748,1.04566,85971
2012.11.25,00:00,1.04507,1.04670,1.04507,1.04563,4603
2012.11.26,00:00,1.04562,1.04781,1.04377,1.04702,94418
2012.11.27,00:00,1.04702,1.04888,1.04347,1.04421,110868
2012.11.28,00:00,1.04421,1.04809,1.04264,1.04717,118869
2012.11.29,00:00,1.04719,1.04791,1.04168,1.04269,116777
2012.11.30,00:00,1.04269,1.04461,1.04013,1.04263,104775
