2011.09.29,00:00,1.35220,1.36782,1.35189,1.35944,343250
2011.09.30,00:00,1.35945,1.36001,1.33935,1.33943,298292
2011.10.02,00:00,1.33513,1.33679,1.33296,1.33562,11419
2011.10.03,00:00,1.33564,1.33802,1.31625,1.31892,316837
2011.10.04,00:00,1.31892,1.33678,1.31443,1.33160,349744
2011.10.05,00:00,1.33161,1.33830,1.32591,1.33425,323494
2011.10.06,00:00,1.33425,1.34498,1.32405,1.34256,319798
2011.10.07,00:00,1.34256,1.35235,1.33601,1.33852,262482
2011.10.09,00:00,1.33946,1.34081,1.33766,1.33992,8116
2011.10.10,00:00,1.33995,1.36973,1.33916,1.36253,245878
2011.10.11,00:00,1.36253,1.36827,1.35643,1.36321,280232
2011.10.12,00:00,1.36323,1.38326,1.35816,1.37765,291607
2011.10.13,00:00,1.37767,1.38252,1.36843,1.37512,295746
2011.10.14,00:00,1.37512,1.38931,1.37222,1.38770,233507
2011.10.16,00:00,1.38683,1.38859,1.38648,1.38719,8277
2011.10.17,00:00,1.38720,1.39132,1.37232,1.37441,232805
2011.10.18,00:00,1.37441,1.38162,1.36516,1.37310,294804
2011.10.19,00:00,1.37310,1.38681,1.37240,1.37661,274636
2011.10.20,00:00,1.37661,1.38422,1.36552,1.37929,313722
2011.10.21,00:00,1.37929,1.39000,1.37029,1.38950,237666
2011.10.23,00:00,1.38626,1.38726,1.38279,1.38487,11043
2011.10.24,00:00,1.38486,1.39555,1.38208,1.39184,243272
2011.10.25,00:00,1.39186,1.39594,1.38492,1.38987,286926
2011.10.26,00:00,1.38987,1.39744,1.37969,1.38842,288882
2011.10.27,00:00,1.38842,1.42464,1.38841,1.41972,309115
2011.10.28,00:00,1.41972,1.41973,1.41324,1.41562,237797
2011.10.30,00:00,1.41491,1.41611,1.41342,1.41368,4352
2011.10.31,00:00,1.41368,1.41714,1.38272,1.38579,255081
2011.11.01,00:00,1.38580,1.38701,1.36072,1.36534,341473
2011.11.02,00:00,1.36532,1.38278,1.36518,1.36873,292173
2011.11.03,00:00,1.36871,1.38540,1.36555,1.38211,323569
2011.11.04,00:00,1.38209,1.38675,1.37099,1.37687,256494
2011.11.06,00:00,1.38116,1.38298,1.37760,1.37790,8150
2011.11.07,00:00,1.37869,1.38124,1.36803,1.37580,244804
2011.11.08,00:00,1.37580,1.38460,1.37233,1.38237,246909
2011.11.09,00:00,1.38235,1.38578,1.35191,1.35251,315502
2011.11.10,00:00,1.35252,1.36520,1.34824,1.36081,299469
2011.11.11,00:00,1.36081,1.37937,1.35771,1.37542,222041
2011.11.13,00:00,1.37961,1.37996,1.37714,1.37885,5250
2011.11.14,00:00,1.37834,1.37879,1.35906,1.36230,246270
2011.11.15,00:00,1.36231,1.36395,1.34952,1.35031,270395
2011.11.16,00:00,1.35031,1.35561,1.34202,1.34385,294024
2011.11.17,00:00,1.34382,1.35387,1.34217,1.34529,306846
2011.11.18,00:00,1.34529,1.36131,1.34457,1.35142,248939
2011.11.20,00:00,1.35161,1.35325,1.35040,1.35256,6079
2011.11.21,00:00,1.35344,1.35400,1.34289,1.34824,243621
2011.11.22,00:00,1.34822,1.35676,1.34680,1.35169,242066
2011.11.23,00:00,1.35169,1.35300,1.33188,1.33428,261241
2011.11.24,00:00,1.33429,1.34103,1.33147,1.33285,174067
2011.11.25,00:00,1.33287,1.33318,1.32112,1.32309,210927
2011.11.27,00:00,1.32921,1.33257,1.32901,1.33058,8846
2011.11.28,00:00,1.33086,1.33982,1.32716,1.33133,221942
2011.11.29,00:00,1.33133,1.34409,1.32846,1.33217,247325
2011.11.30,00:00,1.33219,1.35322,1.32581,1.34412,261339
2011.12.01,00:00,1.34412,1.35202,1.34159,1.34650,230881
2011.12.02,00:00,1.34647,1.35485,1.33617,1.34032,188408
2011.12.04,00:00,1.34151,1.34240,1.34014,1.34155,4210
2011.12.05,00:00,1.34145,1.34852,1.33737,1.33854,189571
2011.12.06,00:00,1.33854,1.34270,1.33321,1.34083,187283
2011.12.07,00:00,1.34082,1.34524,1.33498,1.33980,173009
2011.12.08,00:00,1.33982,1.34584,1.32878,1.33444,199507
2011.12.09,00:00,1.33444,1.34329,1.32805,1.33825,216859
2011.12.11,00:00,1.33751,1.33751,1.33581,1.33686,3855
2011.12.12,00:00,1.33692,1.33766,1.31597,1.31634,209090
2011.12.13,00:00,1.31632,1.32357,1.30079,1.30174,240989
2011.12.14,00:00,1.30174,1.30636,1.29440,1.29836,216000
2011.12.15,00:00,1.29836,1.30488,1.29560,1.30278,213414
2011.12.16,00:00,1.30278,1.30832,1.29940,1.30374,177665
2011.12.18,00:00,1.30354,1.30391,1.30300,1.30340,3938
2011.12.19,00:00,1.30346,1.30428,1.29818,1.30048,162063
2011.12.20,00:00,1.30048,1.31307,1.29940,1.30853,154968
2011.12.21,00:00,1.30853,1.31981,1.30241,1.30347,191143
2011.12.22,00:00,1.30349,1.31180,1.30158,1.30531,151082
2011.12.23,00:00,1.30536,1.30955,1.30252,1.30468,99893
2011.12.26,00:00,1.30543,1.30811,1.30411,1.30469,19527
2011.12.27,00:00,1.30463,1.30822,1.30417,1.30669,87449
2011.12.28,00:00,1.30667,1.30794,1.29108,1.29233,125883
2011.12.29,00:00,1.29234,1.29636,1.28570,1.29509,161835
2011.12.30,00:00,1.29509,1.29976,1.29026,1.29460,151516
2012.01.02,00:00,1.29277,1.29710,1.29158,1.29369,33374
2012.01.03,00:00,1.29357,1.30760,1.29343,1.30528,164673
2012.01.04,00:00,1.30528,1.30718,1.28967,1.29295,191456
2012.01.05,00:00,1.29295,1.29427,1.27688,1.27905,230617
2012.01.06,00:00,1.27907,1.28116,1.26961,1.27171,181749
2012.01.08,00:00,1.27015,1.27034,1.26649,1.26765,8183
2012.01.09,00:00,1.26777,1.27843,1.26762,1.27712,186171
2012.01.10,00:00,1.27714,1.28172,1.27415,1.27520,200015
2012.01.11,00:00,1.27520,1.27892,1.26606,1.27204,217014
2012.01.12,00:00,1.27206,1.28439,1.26980,1.28191,250275
2012.01.13,00:00,1.28191,1.28772,1.26229,1.26757,267292
2012.01.15,00:00,1.26314,1.26547,1.26314,1.26464,9363
2012.01.16,00:00,1.26464,1.26865,1.26248,1.26648,161392
2012.01.17,00:00,1.26648,1.28082,1.26634,1.27453,206821
2012.01.18,00:00,1.27453,1.28668,1.27330,1.28627,228144
2012.01.19,00:00,1.28627,1.29711,1.28381,1.29600,202848
2012.01.20,00:00,1.29598,1.29853,1.28859,1.29324,164574
2012.01.22,00:00,1.28764,1.28948,1.28743,1.28855,5712
2012.01.23,00:00,1.28855,1.30515,1.28817,1.30237,172211
2012.01.24,00:00,1.30237,1.30617,1.29523,1.30338,175949
2012.01.25,00:00,1.30339,1.31194,1.29299,1.31051,192869
2012.01.26,00:00,1.31049,1.31830,1.30870,1.30870,176550
2012.01.27,00:00,1.30870,1.32327,1.30765,1.32221,199915
2012.01.29,00:00,1.32206,1.32234,1.32046,1.32058,4194
2012.01.30,00:00,1.32058,1.32096,1.30757,1.31370,173568
2012.01.31,00:00,1.31372,1.32130,1.30409,1.30746,211353
2012.02.01,00:00,1.30746,1.32175,1.30250,1.31684,218019
2012.02.02,00:00,1.31683,1.31956,1.30843,1.31349,202474
2012.02.03,00:00,1.31348,1.32046,1.30651,1.31613,195116
2012.02.05,00:00,1.31191,1.31302,1.31106,1.31230,8503
2012.02.06,00:00,1.31233,1.31403,1.30265,1.31170,192349
2012.02.07,00:00,1.31170,1.32692,1.30880,1.32466,219929
2012.02.08,00:00,1.32469,1.32873,1.32130,1.32462,208330
2012.02.09,00:00,1.32463,1.33212,1.32255,1.32745,230889
2012.02.10,00:00,1.32744,1.32898,1.31546,1.32016,188274
2012.02.12,00:00,1.32064,1.32601,1.32000,1.32386,15517
2012.02.13,00:00,1.32386,1.32830,1.31442,1.31532,182660
2012.02.14,00:00,1.31532,1.32148,1.30790,1.31273,217482
2012.02.15,00:00,1.31273,1.31896,1.30428,1.30541,250362
2012.02.16,00:00,1.30541,1.31580,1.29732,1.31261,236885
2012.02.17,00:00,1.31262,1.31966,1.31141,1.31399,166407
2012.02.19,00:00,1.31770,1.32360,1.31710,1.32224,21698
2012.02.20,00:00,1.32223,1.32757,1.31811,1.32064,131660
2012.02.21,00:00,1.32066,1.32921,1.31856,1.32474,220553
2012.02.22,00:00,1.32475,1.32659,1.32100,1.32543,188054
2012.02.23,00:00,1.32544,1.33773,1.32302,1.33729,187328
2012.02.24,00:00,1.33729,1.34853,1.33560,1.34506,170481
2012.02.26,00:00,1.34607,1.34775,1.34550,1.34662,11113
2012.02.27,00:00,1.34661,1.34670,1.33651,1.34064,194123
2012.02.28,00:00,1.34066,1.34786,1.33880,1.34775,208402
2012.02.29,00:00,1.34775,1.34844,1.33136,1.33231,242506
2012.03.01,00:00,1.33230,1.33552,1.32810,1.33256,214131
2012.03.02,00:00,1.33256,1.33315,1.31860,1.31944,220712
2012.03.04,00:00,1.31911,1.32041,1.31817,1.31843,7608
2012.03.05,00:00,1.31842,1.32407,1.31592,1.32222,220912
2012.03.06,00:00,1.32222,1.32246,1.31021,1.31186,205075
2012.03.07,00:00,1.31185,1.31630,1.30953,1.31396,185569
2012.03.08,00:00,1.31396,1.32900,1.31341,1.32703,203020
2012.03.09,00:00,1.32703,1.32711,1.30957,1.31228,187507
2012.03.11,00:00,1.31062,1.31235,1.31034,1.31209,4314
2012.03.12,00:00,1.31209,1.31714,1.30776,1.31686,154090
2012.03.13,00:00,1.31686,1.31901,1.30507,1.30779,172211
2012.03.14,00:00,1.30779,1.30891,1.30098,1.30193,176049
2012.03.15,00:00,1.30192,1.31183,1.30027,1.30755,177755
2012.03.16,00:00,1.30755,1.31860,1.30479,1.31702,154069
2012.03.18,00:00,1.31744,1.31855,1.31711,1.31751,5110
2012.03.19,00:00,1.31752,1.32641,1.31407,1.32280,139571
2012.03.20,00:00,1.32280,1.32510,1.31713,1.32370,167736
2012.03.21,00:00,1.32371,1.32840,1.31776,1.32163,177799
2012.03.22,00:00,1.32163,1.32535,1.31323,1.32034,202851
2012.03.23,00:00,1.32034,1.32924,1.31889,1.32658,186833
2012.03.25,00:00,1.32692,1.32835,1.32633,1.32825,6142
2012.03.26,00:00,1.32825,1.33667,1.31908,1.33560,171123
2012.03.27,00:00,1.33560,1.33844,1.33110,1.33279,153658
2012.03.28,00:00,1.33277,1.33726,1.32762,1.33245,185984
2012.03.29,00:00,1.33245,1.33450,1.32506,1.33129,191057
2012.03.30,00:00,1.33129,1.33755,1.33083,1.33387,190221
2012.04.01,00:00,1.33598,1.33751,1.33541,1.33553,8225
2012.04.02,00:00,1.33554,1.33794,1.32771,1.33285,183693
2012.04.03,00:00,1.33287,1.33664,1.32120,1.32212,206256
2012.04.04,00:00,1.32212,1.32321,1.31057,1.31426,215121
2012.04.05,00:00,1.31426,1.31632,1.30339,1.30613,180211
2012.04.06,00:00,1.30613,1.31115,1.30459,1.30902,66539
2012.04.08,00:00,1.31005,1.31032,1.30650,1.30841,6742
2012.04.09,00:00,1.30842,1.31327,1.30315,1.31077,102162
2012.04.10,00:00,1.31078,1.31432,1.30531,1.30702,203652
2012.04.11,00:00,1.30704,1.31560,1.30650,1.31176,204269
2012.04.12,00:00,1.31179,1.32116,1.31009,1.31873,208062
2012.04.13,00:00,1.31874,1.32001,1.30683,1.30728,200039
2012.04.15,00:00,1.30683,1.30742,1.30396,1.30424,9594
2012.04.16,00:00,1.30424,1.31467,1.29937,1.31249,208664
2012.04.17,00:00,1.31251,1.31714,1.30893,1.31339,177911
2012.04.18,00:00,1.31339,1.31402,1.30570,1.31160,190205
2012.04.19,00:00,1.31160,1.31647,1.30684,1.31420,218818
2012.04.20,00:00,1.31419,1.32269,1.31273,1.32044,172468
2012.04.22,00:00,1.31932,1.32073,1.31819,1.32062,6841
2012.04.23,00:00,1.32064,1.32091,1.31034,1.31483,161040
2012.04.24,00:00,1.31484,1.32169,1.31440,1.31945,193815
2012.04.25,00:00,1.31946,1.32353,1.31724,1.32300,182041
2012.04.26,00:00,1.32298,1.32618,1.31757,1.31908,172610
2012.04.27,00:00,1.31908,1.32690,1.31561,1.32485,192272
2012.04.29,00:00,1.32345,1.32470,1.32294,1.32384,5282
2012.04.30,00:00,1.32384,1.32657,1.32069,1.32377,149318
2012.05.01,00:00,1.32377,1.32833,1.32033,1.32369,117261
2012.05.02,00:00,1.32369,1.32398,1.31209,1.31466,177463
2012.05.03,00:00,1.31466,1.31791,1.30944,1.31533,162983
2012.05.04,00:00,1.31533,1.31773,1.30794,1.30808,159496
2012.05.06,00:00,1.30088,1.30316,1.29537,1.29605,28206
2012.05.07,00:00,1.29605,1.30646,1.29603,1.30578,190712
2012.05.08,00:00,1.30577,1.30589,1.29814,1.29917,218032
2012.05.09,00:00,1.29917,1.30029,1.29103,1.29332,248207
2012.05.10,00:00,1.29332,1.29781,1.29234,1.29319,198062
2012.05.11,00:00,1.29318,1.29563,1.29040,1.29163,197415
2012.05.13,00:00,1.28969,1.29014,1.28804,1.28962,13566
2012.05.14,00:00,1.28962,1.29031,1.28142,1.28289,207532
2012.05.15,00:00,1.28293,1.28679,1.27206,1.27337,220840
2012.05.16,00:00,1.27338,1.27579,1.26803,1.27311,276549
2012.05.17,00:00,1.27311,1.27482,1.26606,1.26969,262123
2012.05.18,00:00,1.26969,1.27931,1.26412,1.27742,251456
2012.05.20,00:00,1.27599,1.27825,1.27472,1.27704,12502
2012.05.21,00:00,1.27704,1.28232,1.27242,1.28112,216372
2012.05.22,00:00,1.28114,1.28133,1.26507,1.26597,240486
2012.05.23,00:00,1.26597,1.26863,1.25442,1.25599,294638
2012.05.24,00:00,1.25603,1.26187,1.25146,1.25342,267728
2012.05.25,00:00,1.25342,1.26016,1.24948,1.25131,221412
2012.05.27,00:00,1.25734,1.25781,1.25589,1.25650,10996
2012.05.28,00:00,1.25650,1.26234,1.25154,1.25205,151771
2012.05.29,00:00,1.25205,1.25737,1.24598,1.24764,241638
2012.05.30,00:00,1.24764,1.24858,1.23599,1.23723,274418
2012.05.31,00:00,1.23723,1.24274,1.23353,1.23611,250678
2012.06.01,00:00,1.23611,1.24574,1.22866,1.24250,299848
2012.06.03,00:00,1.24208,1.24412,1.23946,1.23974,12598
2012.06.04,00:00,1.23975,1.25265,1.23846,1.25252,208962
2012.06.05,00:00,1.25254,1.25413,1.24086,1.24603,229602
2012.06.06,00:00,1.24601,1.25844,1.24400,1.25747,263894
2012.06.07,00:00,1.25747,1.26244,1.25391,1.25663,255906
2012.06.08,00:00,1.25662,1.25704,1.24341,1.25142,242018
2012.06.10,00:00,1.26341,1.26671,1.26275,1.26431,21879
2012.06.11,00:00,1.26432,1.26460,1.24465,1.24764,249145
2012.06.12,00:00,1.24762,1.25281,1.24414,1.24997,263851
2012.06.13,00:00,1.24997,1.26096,1.24723,1.25734,255504
2012.06.14,00:00,1.25735,1.26359,1.25410,1.26250,252549
2012.06.15,00:00,1.26250,1.26638,1.25909,1.26559,206944
2012.06.17,00:00,1.26912,1.27463,1.26896,1.27030,18034
2012.06.18,00:00,1.27030,1.27263,1.25561,1.25952,272723
2012.06.19,00:00,1.25951,1.27295,1.25675,1.26780,253155
2012.06.20,00:00,1.26780,1.27421,1.26358,1.26796,246353
2012.06.21,00:00,1.26797,1.26979,1.25303,1.25487,255329
2012.06.22,00:00,1.25487,1.25824,1.25183,1.25638,204823
2012.06.24,00:00,1.25408,1.25578,1.25338,1.25366,6275
2012.06.25,00:00,1.25367,1.25437,1.24700,1.25014,170063
2012.06.26,00:00,1.25014,1.25295,1.24408,1.24839,201905
2012.06.27,00:00,1.24840,1.25071,1.24443,1.24686,174444
2012.06.28,00:00,1.24686,1.25231,1.24062,1.24399,225854
2012.06.29,00:00,1.24398,1.26916,1.24316,1.26527,270863
2012.07.01,00:00,1.26752,1.26769,1.26493,1.26535,8158
2012.07.02,00:00,1.26535,1.26665,1.25670,1.25786,171379
2012.07.03,00:00,1.25785,1.26262,1.25581,1.26036,140653
2012.07.04,00:00,1.26036,1.26060,1.25069,1.25144,124210
2012.07.05,00:00,1.25148,1.25375,1.23627,1.23912,198230
2012.07.06,00:00,1.23912,1.24002,1.22590,1.22851,173086
2012.07.08,00:00,1.22592,1.22799,1.22546,1.22691,11753
2012.07.09,00:00,1.22691,1.23231,1.22680,1.23164,142043
2012.07.10,00:00,1.23164,1.23326,1.22340,1.22539,159152
2012.07.11,00:00,1.22539,1.22957,1.22116,1.22436,158664
2012.07.12,00:00,1.22435,1.22439,1.21656,1.21871,166010
2012.07.13,00:00,1.21871,1.22555,1.21611,1.22447,144721
2012.07.15,00:00,1.22631,1.22694,1.22437,1.22460,5937
2012.07.16,00:00,1.22458,1.22897,1.21744,1.22645,137993
2012.07.17,00:00,1.22645,1.23158,1.21878,1.22942,178087
2012.07.18,00:00,1.22942,1.23052,1.22158,1.22757,169491
2012.07.19,00:00,1.22758,1.23234,1.22280,1.22751,186383
2012.07.20,00:00,1.22750,1.22818,1.21432,1.21590,170110
2012.07.22,00:00,1.21160,1.21303,1.21106,1.21262,12188
2012.07.23,00:00,1.21264,1.21436,1.20660,1.21228,192863
2012.07.24,00:00,1.21228,1.21370,1.20411,1.20606,198686
2012.07.25,00:00,1.20605,1.21692,1.20524,1.21378,211960
2012.07.26,00:00,1.21378,1.23283,1.21164,1.22764,246266
2012.07.27,00:00,1.22766,1.23889,1.22405,1.23164,255318
2012.07.29,00:00,1.22945,1.23094,1.22928,1.23013,7553
2012.07.30,00:00,1.23014,1.23045,1.22241,1.22587,179929
2012.07.31,00:00,1.22587,1.23291,1.22476,1.22910,203179
2012.08.01,00:00,1.22911,1.23353,1.22170,1.22379,191682
2012.08.02,00:00,1.22378,1.24040,1.21326,1.21772,262135
2012.08.03,00:00,1.21772,1.23912,1.21657,1.23866,209271
2012.08.05,00:00,1.23939,1.24420,1.23820,1.24258,15813
2012.08.06,00:00,1.24260,1.24283,1.23405,1.23871,171312
2012.08.07,00:00,1.23871,1.24408,1.23748,1.23832,166663
2012.08.08,00:00,1.23832,1.24011,1.23256,1.23708,163427
2012.08.09,00:00,1.23707,1.23863,1.22657,1.22917,171554
2012.08.10,00:00,1.22916,1.23157,1.22403,1.22888,143214
2012.08.12,00:00,1.22869,1.22902,1.22738,1.22741,4058
2012.08.13,00:00,1.22740,1.23724,1.22597,1.23253,148020
2012.08.14,00:00,1.23252,1.23845,1.23153,1.23226,153442
2012.08.15,00:00,1.23226,1.23423,1.22630,1.22877,116518
2012.08.16,00:00,1.22876,1.23716,1.22547,1.23558,148340
2012.08.17,00:00,1.23559,1.23809,1.22877,1.23307,138190
2012.08.19,00:00,1.23462,1.23485,1.23275,1.23308,6406
2012.08.20,00:00,1.23308,1.23678,1.22942,1.23497,129306
2012.08.21,00:00,1.23498,1.24864,1.23452,1.24752,171152
2012.08.22,00:00,1.24754,1.25430,1.24301,1.25327,172756
2012.08.23,00:00,1.25327,1.25883,1.25232,1.25585,185584
2012.08.24,00:00,1.25584,1.25654,1.24803,1.25099,162137
2012.08.26,00:00,1.25076,1.25228,1.25029,1.25043,6605
2012.08.27,00:00,1.25044,1.25347,1.24890,1.24998,113380
2012.08.28,00:00,1.24998,1.25754,1.24642,1.25694,168159
2012.08.29,00:00,1.25694,1.25722,1.25175,1.25291,149078
2012.08.30,00:00,1.25292,1.25630,1.24861,1.25082,147049
2012.08.31,00:00,1.25081,1.26363,1.24924,1.25725,204826
2012.09.02,00:00,1.25591,1.25851,1.25591,1.25722,6193
2012.09.03,00:00,1.25721,1.26099,1.25590,1.25851,113775
2012.09.04,00:00,1.25851,1.26266,1.25246,1.25326,167561
2012.09.05,00:00,1.25326,1.26234,1.25005,1.25991,199149
2012.09.06,00:00,1.25992,1.26504,1.25602,1.26297,218741
2012.09.07,00:00,1.26297,1.28155,1.26250,1.28143,206605
2012.09.09,00:00,1.28069,1.28095,1.27900,1.27943,6613
2012.09.10,00:00,1.27944,1.28025,1.27535,1.27604,147324
2012.09.11,00:00,1.27604,1.28703,1.27575,1.28501,190729
2012.09.12,00:00,1.28502,1.29355,1.28137,1.29009,239224
2012.09.13,00:00,1.29009,1.30010,1.28540,1.29916,224493
2012.09.14,00:00,1.29915,1.31676,1.29836,1.31284,228402
2012.09.16,00:00,1.31164,1.31325,1.31077,1.31126,7391
2012.09.17,00:00,1.31130,1.31708,1.30823,1.31067,184191
2012.09.18,00:00,1.31068,1.31137,1.30282,1.30450,188906
2012.09.19,00:00,1.30450,1.30838,1.29921,1.30561,192945
2012.09.20,00:00,1.30562,1.30579,1.29183,1.29723,209053
2012.09.21,00:00,1.29724,1.30466,1.29543,1.29822,209181
2012.09.23,00:00,1.29741,1.29881,1.29644,1.29657,5247
2012.09.24,00:00,1.29656,1.29786,1.28897,1.29396,145053
2012.09.25,00:00,1.29391,1.29696,1.28848,1.28973,187280
2012.09.26,00:00,1.28973,1.29115,1.28341,1.28768,171684
2012.09.27,00:00,1.28767,1.29273,1.28274,1.29109,204762
2012.09.28,00:00,1.29109,1.29587,1.28376,1.28489,209008
2012.09.30,00:00,1.28274,1.28487,1.28026,1.28058,11782
2012.10.01,00:00,1.28057,1.29379,1.28038,1.28870,167067
2012.10.02,00:00,1.28870,1.29668,1.28793,1.29101,155243
2012.10.03,00:00,1.29101,1.29360,1.28765,1.29217,156751
2012.10.04,00:00,1.29217,1.30305,1.29090,1.30115,173338
2012.10.05,00:00,1.30115,1.30704,1.29929,1.30297,153623
2012.10.07,00:00,1.30203,1.30242,1.30106,1.30139,5139
2012.10.08,00:00,1.30139,1.30148,1.29364,1.29738,120836
2012.10.09,00:00,1.29738,1.29901,1.28488,1.28578,176209
2012.10.10,00:00,1.28578,1.29124,1.28340,1.28580,162336
2012.10.11,00:00,1.28578,1.29507,1.28241,1.29306,150594
2012.10.12,00:00,1.29304,1.29906,1.29212,1.29567,142389
2012.10.14,00:00,1.29493,1.29593,1.29294,1.29330,5068
2012.10.15,00:00,1.29328,1.29777,1.28895,1.29661,142708
2012.10.16,00:00,1.29661,1.31230,1.29522,1.31045,165414
2012.10.17,00:00,1.31044,1.31384,1.30844,1.31110,157913
2012.10.18,00:00,1.31109,1.31276,1.30548,1.30672,157337
2012.10.19,00:00,1.30671,1.30757,1.30120,1.30278,139639
2012.10.21,00:00,1.30188,1.30283,1.30141,1.30204,5398
2012.10.22,00:00,1.30205,1.30823,1.30189,1.30692,134014
2012.10.23,00:00,1.30691,1.30692,1.29508,1.29724,152044
2012.10.24,00:00,1.29725,1.29955,1.29191,1.29633,165007
2012.10.25,00:00,1.29634,1.30219,1.29258,1.29375,158349
2012.10.26,00:00,1.29375,1.29550,1.28813,1.29382,163986
2012.10.28,00:00,1.29367,1.29445,1.29176,1.29208,5390
2012.10.29,00:00,1.29208,1.29350,1.28840,1.29056,104345
2012.10.30,00:00,1.29056,1.29825,1.28850,1.29599,102892
2012.10.31,00:00,1.29601,1.30193,1.29454,1.29633,148219
2012.11.01,00:00,1.29633,1.29814,1.29237,1.29454,138418
2012.11.02,00:00,1.29454,1.29454,1.28201,1.28327,172927
2012.11.04,00:00,1.28183,1.28334,1.28145,1.28213,4386
2012.11.05,00:00,1.28213,1.28413,1.27662,1.27986,142950
2012.11.06,00:00,1.27986,1.28254,1.27623,1.28045,150156
2012.11.07,00:00,1.28045,1.28752,1.27352,1.27550,215517
2012.11.08,00:00,1.27551,1.27753,1.27159,1.27402,175673
2012.11.09,00:00,1.27402,1.27889,1.26887,1.27098,166683
2012.11.11,00:00,1.27045,1.27354,1.27044,1.27194,5152
2012.11.12,00:00,1.27194,1.27382,1.26964,1.27047,93734
2012.11.13,00:00,1.27048,1.27273,1.26591,1.27083,163144
2012.11.14,00:00,1.27082,1.27780,1.27021,1.27284,154183
2012.11.15,00:00,1.27284,1.28010,1.27162,1.27801,150533
2012.11.16,00:00,1.27801,1.27831,1.26890,1.27398,152017
2012.11.18,00:00,1.27473,1.27598,1.27385,1.27573,4964
2012.11.19,00:00,1.27576,1.28197,1.27446,1.27657,141060
2012.11.20,00:00,1.27657,1.28284,1.27637,1.28114,143553
2012.11.21,00:00,1.28114,1.28670,1.27352,1.28630,156273
2012.11.22,00:00,1.28630,1.28977,1.28329,1.28732,110373
2012.11.23,00:00,1.28732,1.29898,1.28672,1.29754,125764
2012.11.25,00:00,1.29657,1.29765,1.29624,1.29716,6631
2012.11.26,00:00,1.29715,1.30057,1.29430,1.29873,147990
2012.11.27,00:00,1.29874,1.30076,1.29143,1.29364,161965
2012.11.28,00:00,1.29366,1.29597,1.28788,1.29493,162989
2012.11.29,00:00,1.29494,1.30132,1.29379,1.29708,144990
2012.11.30,00:00,1.29708,1.30267,1.29670,1.29811,157336
