2002.08.11,00:00,0.45790,0.46900,0.45480,0.46760,543
2002.08.18,00:00,0.46790,0.47260,0.46250,0.46600,435
2002.08.25,00:00,0.46750,0.47420,0.46630,0.46900,361
2002.09.01,00:00,0.46790,0.47140,0.46440,0.47030,325
2002.09.08,00:00,0.46970,0.47680,0.46810,0.47370,349
2002.09.15,00:00,0.47110,0.47600,0.46600,0.47030,392
2002.09.22,00:00,0.46930,0.47380,0.46490,0.47060,443
2002.09.29,00:00,0.46890,0.47940,0.46760,0.47870,351
2002.10.06,00:00,0.47880,0.48500,0.47760,0.48140,312
2002.10.13,00:00,0.48020,0.48300,0.47550,0.48120,306
2002.10.20,00:00,0.48120,0.48750,0.47970,0.48680,266
2002.10.27,00:00,0.48750,0.49280,0.48130,0.49170,359
2002.11.03,00:00,0.49240,0.50120,0.49040,0.49650,344
2002.11.10,00:00,0.49470,0.50160,0.49130,0.49940,312
2002.11.17,00:00,0.49750,0.50460,0.49410,0.50270,366
2002.11.24,00:00,0.50340,0.50350,0.49120,0.49810,385
2002.12.01,00:00,0.49870,0.50330,0.49630,0.50260,313
2002.12.08,00:00,0.50220,0.51510,0.50050,0.51450,364
2002.12.15,00:00,0.51300,0.51960,0.51230,0.51680,398
2002.12.22,00:00,0.51510,0.52030,0.51300,0.51990,278
2002.12.29,00:00,0.51970,0.52890,0.51820,0.52830,388
2003.01.05,00:00,0.52660,0.53890,0.52610,0.53810,423
2003.01.12,00:00,0.53860,0.55260,0.53580,0.55200,402
2003.01.19,00:00,0.55150,0.55440,0.53980,0.54990,532
2003.01.26,00:00,0.54820,0.55110,0.54330,0.54510,355
2003.02.02,00:00,0.54170,0.55200,0.54060,0.54950,375
2003.02.09,00:00,0.54920,0.55610,0.54600,0.55300,440
2003.02.16,00:00,0.55110,0.56060,0.54820,0.55880,331
2003.02.23,00:00,0.55760,0.56820,0.55520,0.55970,482
2003.03.02,00:00,0.55800,0.56800,0.55610,0.56230,420
2003.03.09,00:00,0.56190,0.56430,0.54180,0.55130,526
2003.03.16,00:00,0.55080,0.55630,0.54340,0.54940,564
2003.03.23,00:00,0.55180,0.55540,0.54560,0.55080,421
2003.03.30,00:00,0.55040,0.55630,0.53880,0.54070,484
2003.04.06,00:00,0.53820,0.54860,0.53240,0.54550,455
2003.04.13,00:00,0.54580,0.55800,0.54340,0.55670,382
2003.04.20,00:00,0.55690,0.56230,0.55080,0.55480,439
2003.04.27,00:00,0.55550,0.56450,0.55340,0.56330,353
2003.05.04,00:00,0.56340,0.57840,0.56240,0.57730,509
2003.05.11,00:00,0.57950,0.58240,0.56990,0.58100,539
2003.05.18,00:00,0.58600,0.58900,0.57920,0.58450,464
2003.05.25,00:00,0.58470,0.58730,0.57070,0.57680,589
2003.06.01,00:00,0.57520,0.58480,0.57300,0.57760,664
2003.06.08,00:00,0.57660,0.58110,0.57150,0.58040,369
2003.06.15,00:00,0.58120,0.58740,0.57990,0.58360,415
2003.06.22,00:00,0.58310,0.58870,0.57840,0.58230,417
2003.06.29,00:00,0.58250,0.59780,0.58090,0.59470,483
2003.07.06,00:00,0.59460,0.60220,0.57530,0.59150,923
2003.07.13,00:00,0.58950,0.59190,0.56870,0.57310,599
2003.07.20,00:00,0.57250,0.58970,0.57090,0.58770,540
2003.07.27,00:00,0.58570,0.59340,0.57640,0.58410,600
2003.08.03,00:00,0.58410,0.58700,0.57240,0.58160,733
2003.08.10,00:00,0.58090,0.59120,0.58070,0.59060,405
2003.08.17,00:00,0.59020,0.59170,0.58080,0.58540,497
2003.08.24,00:00,0.58410,0.58530,0.56370,0.57830,559
2003.08.31,00:00,0.57750,0.58070,0.56410,0.57660,515
2003.09.07,00:00,0.57570,0.58680,0.57500,0.58340,498
2003.09.14,00:00,0.58400,0.59300,0.57880,0.59210,508
2003.09.21,00:00,0.59490,0.60080,0.58770,0.58860,560
2003.09.28,00:00,0.58850,0.60170,0.58590,0.59220,521
2003.10.05,00:00,0.59200,0.60410,0.59170,0.59990,481
2003.10.12,00:00,0.60070,0.60150,0.59150,0.59690,531
2003.10.19,00:00,0.59800,0.61250,0.59270,0.60940,512
2003.10.26,00:00,0.60770,0.61660,0.60660,0.61360,460
2003.11.02,00:00,0.61300,0.61940,0.60540,0.61650,536
2003.11.09,00:00,0.61650,0.63240,0.61600,0.63160,355
2003.11.16,00:00,0.63170,0.64630,0.62510,0.64250,625
2003.11.23,00:00,0.64230,0.64410,0.63520,0.64010,456
2003.11.30,00:00,0.64060,0.65120,0.63950,0.64500,574
2003.12.07,00:00,0.64570,0.64950,0.64110,0.64660,407
2003.12.14,00:00,0.64430,0.65230,0.64260,0.64480,500
2003.12.21,00:00,0.64350,0.64860,0.63980,0.64630,341
2003.12.28,00:00,0.64680,0.65950,0.64510,0.65930,364
2004.01.04,00:00,0.65950,0.68270,0.65900,0.68180,611
2004.01.11,00:00,0.68230,0.68710,0.66320,0.66580,635
2004.01.18,00:00,0.66370,0.67950,0.65220,0.67190,768
2004.01.25,00:00,0.67090,0.67980,0.66370,0.67400,729
2004.02.01,00:00,0.67310,0.69480,0.67050,0.69480,666
2004.02.08,00:00,0.68870,0.70610,0.68830,0.70050,598
2004.02.15,00:00,0.70120,0.70990,0.67410,0.68380,784
2004.02.22,00:00,0.68320,0.69600,0.67680,0.68720,905
2004.02.29,00:00,0.68680,0.69510,0.66190,0.67440,980
2004.03.07,00:00,0.67560,0.68440,0.63410,0.64400,1120
2004.03.14,00:00,0.64170,0.66190,0.63980,0.65630,655
2004.03.21,00:00,0.65530,0.66460,0.64200,0.65210,690
2004.03.28,00:00,0.65010,0.67050,0.64710,0.65870,687
2004.04.04,00:00,0.65740,0.66380,0.64720,0.66030,801
2004.04.11,00:00,0.66070,0.66440,0.63030,0.63890,739
2004.04.18,00:00,0.64140,0.64830,0.61850,0.62910,753
2004.04.25,00:00,0.62670,0.63220,0.61440,0.62530,704
2004.05.02,00:00,0.62740,0.63820,0.61660,0.61850,569
2004.05.09,00:00,0.61650,0.61710,0.59630,0.60440,814
2004.05.16,00:00,0.60510,0.61450,0.59140,0.60800,883
2004.05.23,00:00,0.60940,0.63730,0.60670,0.63240,655
2004.05.30,00:00,0.63140,0.63750,0.61550,0.62170,736
2004.06.06,00:00,0.62300,0.63520,0.61620,0.62910,690
2004.06.13,00:00,0.62850,0.64010,0.61930,0.62710,773
2004.06.20,00:00,0.62710,0.64030,0.62290,0.63570,603
2004.06.27,00:00,0.63630,0.64970,0.62670,0.64710,683
2004.07.04,00:00,0.64780,0.65910,0.64610,0.65690,483
2004.07.11,00:00,0.65730,0.66230,0.64800,0.65920,507
2004.07.18,00:00,0.65940,0.66110,0.63380,0.63530,663
2004.07.25,00:00,0.63500,0.64080,0.62370,0.63680,749
2004.08.01,00:00,0.63790,0.65560,0.63610,0.65180,605
2004.08.08,00:00,0.65260,0.66690,0.64720,0.66620,656
2004.08.15,00:00,0.66410,0.67470,0.66180,0.67250,492
2004.08.22,00:00,0.67230,0.67320,0.64530,0.65300,760
2004.08.29,00:00,0.65310,0.65920,0.64430,0.64600,663
2004.09.05,00:00,0.64670,0.66080,0.64130,0.65480,635
2004.09.12,00:00,0.65610,0.66380,0.65440,0.66040,442
2004.09.19,00:00,0.66050,0.66920,0.65870,0.66870,370
2004.09.26,00:00,0.66840,0.67890,0.66390,0.67480,481
2004.10.03,00:00,0.67150,0.68670,0.66750,0.68530,519
2004.10.10,00:00,0.68410,0.68980,0.67130,0.68690,539
2004.10.17,00:00,0.68560,0.69720,0.68230,0.69600,540
2004.10.24,00:00,0.69720,0.70540,0.67820,0.68390,775
2004.10.31,00:00,0.68660,0.69610,0.68150,0.69450,578
2004.11.07,00:00,0.69720,0.69720,0.68200,0.69370,464
2004.11.14,00:00,0.69330,0.71270,0.69300,0.70860,689
2004.11.21,00:00,0.71000,0.72080,0.70430,0.71600,624
2004.11.28,00:00,0.71650,0.72590,0.70930,0.72070,668
2004.12.05,00:00,0.72150,0.72680,0.69690,0.70370,1030
2004.12.12,00:00,0.70160,0.72070,0.70120,0.71380,674
2004.12.19,00:00,0.71480,0.71910,0.70860,0.71720,458
2004.12.26,00:00,0.71710,0.72470,0.71080,0.71820,548
2005.01.02,00:00,0.71760,0.72060,0.69230,0.69260,862
2005.01.09,00:00,0.69450,0.70890,0.69270,0.69930,620
2005.01.16,00:00,0.69930,0.71480,0.69040,0.71430,603
2005.01.23,00:00,0.71380,0.71940,0.70850,0.71250,539
2005.01.30,00:00,0.71050,0.71570,0.70790,0.71020,492
2005.02.06,00:00,0.70880,0.71490,0.69560,0.71400,536
2005.02.13,00:00,0.71390,0.72480,0.70980,0.72300,529
2005.02.20,00:00,0.72300,0.73040,0.71850,0.72350,464
2005.02.27,00:00,0.72120,0.73660,0.72120,0.73290,552
2005.03.06,00:00,0.73310,0.74490,0.73180,0.73970,580
2005.03.13,00:00,0.73900,0.74660,0.73580,0.74480,559
2005.03.20,00:00,0.74290,0.74310,0.71180,0.71400,642
2005.03.27,00:00,0.71420,0.71620,0.70430,0.70890,630
2005.04.03,00:00,0.70840,0.71870,0.70160,0.71690,607
2005.04.10,00:00,0.71630,0.72680,0.71240,0.71610,529
2005.04.17,00:00,0.71610,0.73330,0.71100,0.73120,534
2005.04.24,00:00,0.73230,0.73490,0.71940,0.73150,492
2005.05.01,00:00,0.73030,0.73790,0.72420,0.73330,499
2005.05.08,00:00,0.73220,0.73410,0.71070,0.71170,520
2005.05.15,00:00,0.71220,0.71480,0.70450,0.70920,500
2005.05.22,00:00,0.70770,0.71680,0.70620,0.71560,410
2005.05.29,00:00,0.71380,0.71490,0.69540,0.70000,518
2005.06.05,00:00,0.69950,0.71720,0.69900,0.70590,566
2005.06.12,00:00,0.70610,0.71850,0.70320,0.71700,550
2005.06.19,00:00,0.71700,0.71920,0.70330,0.70540,572
2005.06.26,00:00,0.70540,0.70970,0.68070,0.68400,638
2005.07.03,00:00,0.68400,0.68450,0.66860,0.67330,649
2005.07.10,00:00,0.67460,0.68740,0.67040,0.67430,689
2005.07.17,00:00,0.67320,0.68870,0.67170,0.68550,524
2005.07.24,00:00,0.68420,0.68540,0.67700,0.68060,428
2005.07.31,00:00,0.67940,0.69300,0.67810,0.68980,481
2005.08.07,00:00,0.68960,0.70930,0.68890,0.70770,518
2005.08.14,00:00,0.70750,0.71100,0.69200,0.69440,462
2005.08.21,00:00,0.69460,0.70090,0.69200,0.69510,465
2005.08.28,00:00,0.69560,0.70900,0.68670,0.70650,610
2005.09.04,00:00,0.70660,0.71210,0.70280,0.70780,413
2005.09.11,00:00,0.70900,0.71050,0.70100,0.70470,446
2005.09.18,00:00,0.70060,0.70310,0.68580,0.68800,10280
2005.09.25,00:00,0.68800,0.69430,0.67820,0.69140,16110
2005.10.02,00:00,0.69270,0.70160,0.68910,0.69560,13639
2005.10.09,00:00,0.69500,0.70030,0.68840,0.69650,12474
2005.10.16,00:00,0.69660,0.70430,0.69240,0.69910,12977
2005.10.23,00:00,0.69890,0.70870,0.69870,0.70330,13525
2005.10.30,00:00,0.70230,0.70550,0.68070,0.68340,13292
2005.11.06,00:00,0.68230,0.69080,0.67380,0.68750,12824
2005.11.13,00:00,0.68600,0.68860,0.67770,0.68710,11172
2005.11.20,00:00,0.68720,0.69750,0.68380,0.69690,10645
2005.11.27,00:00,0.69470,0.71370,0.69460,0.71280,12624
2005.12.04,00:00,0.71210,0.71980,0.69640,0.70260,14236
2005.12.11,00:00,0.70200,0.71170,0.68600,0.69060,16256
2005.12.18,00:00,0.68930,0.69380,0.67020,0.67390,12012
2005.12.25,00:00,0.67230,0.68520,0.67100,0.68310,8134
2006.01.01,00:00,0.68190,0.69190,0.67790,0.69140,10172
2006.01.08,00:00,0.69120,0.69960,0.68990,0.69840,11142
2006.01.15,00:00,0.69920,0.70020,0.67660,0.67920,15271
2006.01.22,00:00,0.68040,0.68960,0.67550,0.68110,17888
2006.01.29,00:00,0.68020,0.69170,0.67920,0.68780,13740
2006.02.05,00:00,0.68740,0.68760,0.67360,0.67830,16232
2006.02.12,00:00,0.67820,0.68070,0.66220,0.66820,18531
2006.02.19,00:00,0.66800,0.67110,0.65620,0.66260,16186
2006.02.26,00:00,0.65760,0.66860,0.65700,0.66550,13486
2006.03.05,00:00,0.66560,0.66750,0.63990,0.64120,17591
2006.03.12,00:00,0.64160,0.64730,0.63020,0.63470,18212
2006.03.19,00:00,0.63440,0.63460,0.60770,0.60800,21179
2006.03.26,00:00,0.61020,0.61680,0.59920,0.61530,19163
2006.04.02,00:00,0.61500,0.61860,0.60120,0.60800,17925
2006.04.09,00:00,0.60840,0.62600,0.60610,0.61770,14202
2006.04.16,00:00,0.61750,0.63570,0.61740,0.63310,15116
2006.04.23,00:00,0.63440,0.63870,0.62310,0.63830,15221
2006.04.30,00:00,0.63760,0.64600,0.63370,0.64100,15944
2006.05.07,00:00,0.64250,0.64290,0.62030,0.62760,29999
2006.05.14,00:00,0.62930,0.62970,0.61540,0.61970,24031
2006.05.21,00:00,0.61870,0.64170,0.61410,0.63430,20870
2006.05.28,00:00,0.63440,0.64270,0.62290,0.63030,23984
2006.06.04,00:00,0.63090,0.63520,0.62250,0.63340,23548
2006.06.11,00:00,0.63220,0.63360,0.61560,0.61750,21127
2006.06.18,00:00,0.61580,0.62220,0.60420,0.60790,20004
2006.06.25,00:00,0.60710,0.61210,0.59280,0.60810,24414
2006.07.02,00:00,0.60840,0.61180,0.60240,0.61080,17381
2006.07.09,00:00,0.61070,0.62140,0.60990,0.62030,20876
2006.07.16,00:00,0.62050,0.62800,0.61640,0.62330,20111
2006.07.23,00:00,0.62420,0.62730,0.61420,0.61750,22422
2006.07.30,00:00,0.61830,0.62650,0.61530,0.62500,17414
2006.08.06,00:00,0.62640,0.63620,0.62200,0.63320,22935
2006.08.13,00:00,0.63140,0.64390,0.62740,0.63930,17307
2006.08.20,00:00,0.63940,0.64250,0.63290,0.63640,20166
2006.08.27,00:00,0.63620,0.65670,0.63550,0.65490,13938
2006.09.03,00:00,0.65510,0.65790,0.63560,0.63740,17284
2006.09.10,00:00,0.63670,0.66500,0.63420,0.66220,19177
2006.09.17,00:00,0.66300,0.66560,0.65470,0.66160,18544
2006.09.24,00:00,0.66150,0.67210,0.65040,0.65300,17783
2006.10.01,00:00,0.65140,0.66570,0.64850,0.65840,16219
2006.10.08,00:00,0.65820,0.66200,0.65400,0.65710,14272
2006.10.15,00:00,0.65700,0.66930,0.65440,0.66810,13604
2006.10.22,00:00,0.66840,0.66880,0.65310,0.66250,14615
2006.10.29,00:00,0.66100,0.67510,0.66050,0.66950,14985
2006.11.05,00:00,0.66970,0.67260,0.66120,0.66580,13423
2006.11.12,00:00,0.66500,0.66650,0.65730,0.66480,14879
2006.11.19,00:00,0.66550,0.67370,0.66420,0.67180,13078
2006.11.26,00:00,0.67260,0.68850,0.66810,0.68800,17080
2006.12.03,00:00,0.68760,0.69390,0.68160,0.68660,17371
2006.12.10,00:00,0.68670,0.69450,0.68410,0.68970,15645
2006.12.17,00:00,0.68840,0.70160,0.68810,0.70040,14783
2006.12.24,00:00,0.70200,0.70700,0.69900,0.70430,10821
2006.12.31,00:00,0.70460,0.70960,0.68530,0.68670,15860
2007.01.07,00:00,0.68790,0.69380,0.68380,0.69050,17221
2007.01.14,00:00,0.69020,0.69740,0.68860,0.69490,16835
2007.01.21,00:00,0.69510,0.70350,0.69210,0.69540,18431
2007.01.28,00:00,0.69490,0.69890,0.67670,0.68110,17800
2007.02.04,00:00,0.68410,0.68900,0.67790,0.68330,16803
2007.02.11,00:00,0.68290,0.69810,0.68170,0.69730,13930
2007.02.18,00:00,0.70000,0.70730,0.69880,0.70640,12231
2007.02.25,00:00,0.70900,0.71210,0.68490,0.68810,20228
2007.03.04,00:00,0.68830,0.69140,0.67190,0.69040,23506
2007.03.11,00:00,0.69350,0.70020,0.68310,0.69730,20016
2007.03.18,00:00,0.69530,0.71580,0.69530,0.71110,16895
2007.03.25,00:00,0.70860,0.72040,0.70800,0.71400,19594
2007.04.01,00:00,0.71450,0.72500,0.71280,0.72020,14790
2007.04.08,00:00,0.72100,0.73810,0.71860,0.73750,14290
2007.04.15,00:00,0.73920,0.74920,0.73640,0.74760,17327
2007.04.22,00:00,0.74810,0.74840,0.73490,0.74170,20184
2007.04.29,00:00,0.73910,0.74440,0.73300,0.73630,15645
2007.05.06,00:00,0.73610,0.73990,0.72500,0.73380,17076
2007.05.13,00:00,0.73330,0.74040,0.72650,0.73040,16409
2007.05.20,00:00,0.73110,0.73160,0.72360,0.72570,14779
2007.05.27,00:00,0.72540,0.74560,0.72480,0.74490,13951
2007.06.03,00:00,0.74480,0.76380,0.74360,0.76340,17424
2007.06.10,00:00,0.76190,0.76280,0.74520,0.75490,19542
